,hydro_reservoir,wind_fleet,solar_utility,solar_DRE_rooftop,small_hydro
3813,0.5076195394743165,0.1838400561201777,0.0,0.0,0.19093791176713737
3814,0.5076195394743165,0.19378349340939227,0.0,0.0,0.19093791176713737
3815,0.5076195394743165,0.2023221165845717,0.0,0.0,0.19093791176713737
3816,0.5076195394743165,0.20677524419372856,0.0,0.0,0.19093791176713737
3817,0.5076195394743165,0.21089395077552758,0.0,0.0,0.19093791176713737
3818,0.5076195394743165,0.21229876488956276,0.0,0.0,0.19093791176713737
3819,0.5076195394743165,0.21089395077552758,0.0,0.0,0.19093791176713737
3820,0.5076195394743165,0.20677524419372856,0.0,0.0,0.19093791176713737
3821,0.5076195394743165,0.20022332819123076,0.0,0.0,0.19093791176713737
3822,0.5076195394743165,0.19168470501605128,0.08893430406375091,0.06642622870822798,0.19093791176713737
3823,0.564097526483466,0.18174126772683674,0.23507969571167744,0.17558418876040088,0.21218175299418324
3824,0.6177434713924411,0.1710706451425399,0.3656488444289557,0.2731080433206763,0.23236033931554934
3825,0.6658673425175482,0.16040002255824307,0.4719903149076095,0.3525359189143362,0.2504618321546438
3826,0.7060560080127882,0.1504565852690285,0.5470579836074357,0.40860497103255705,0.2655785470752628
3827,0.7362942403769777,0.14191796209384905,0.5858779107742329,0.437600097126645,0.27695246886938224
3828,0.7550657683755136,0.13536604609135125,0.5858779107742329,0.437600097126645,0.2840132616048836
3829,0.7614293092114748,0.13124733950955222,0.5470579836074358,0.4086049710325571,0.28640686765070605
3830,0.7550657683755136,0.12984252539551705,0.47199031490760945,0.35253591891433617,0.2840132616048836
3831,0.7362942403769777,0.1312473395095522,0.36564884442895557,0.27310804332067623,0.27695246886938224
3832,0.7060560080127882,0.13536604609135125,0.23507969571167728,0.17558418876040074,0.2655785470752628
3833,0.6658673425175482,0.14191796209384902,0.08893430406375098,0.06642622870822804,0.2504618321546438
3834,0.6177434713924411,0.15045658526902844,0.0,0.0,0.23236033931554934
3835,0.564097526483466,0.16040002255824304,0.0,0.0,0.21218175299418324
3836,0.5076195394743165,0.1710706451425399,0.0,0.0,0.19093791176713737
3837,0.5076195394743165,0.18174126772683674,0.0,0.0,0.19093791176713737
3838,0.5076195394743165,0.19168470501605128,0.0,0.0,0.19093791176713737
3839,0.5076195394743165,0.20022332819123076,0.0,0.0,0.19093791176713737
3840,0.5076195394743165,0.21281846451869635,0.0,0.0,0.19093791176713737
3841,0.5076195394743165,0.21693717110049537,0.0,0.0,0.19093791176713737
3842,0.5076195394743165,0.21834198521453052,0.0,0.0,0.19093791176713737
3843,0.5076195394743165,0.21693717110049537,0.0,0.0,0.19093791176713737
3844,0.5076195394743165,0.21281846451869635,0.0,0.0,0.19093791176713737
3845,0.5076195394743165,0.20626654851619855,0.0,0.0,0.19093791176713737
3846,0.5076195394743165,0.1977279253410191,0.08801490897507308,0.06573952014198163,0.19093791176713737
3847,0.564097526483466,0.1877844880518045,0.23438151212112374,0.17506270603947904,0.21218175299418324
3848,0.6177434713924411,0.1771138654675077,0.3651838713160074,0.27276074864435274,0.23236033931554934
3849,0.6658673425175482,0.16644324288321086,0.47173597796854605,0.35234595123132534,0.2504618321546438
3850,0.7060560080127882,0.1564998055939963,0.5469621759553429,0.4085334110076947,0.2655785470752628
3851,0.7362942403769777,0.14796118241881687,0.5858670247811585,0.43759196623189867,0.27695246886938224
3852,0.7550657683755136,0.14140926641631907,0.5858670247811585,0.43759196623189867,0.2840132616048836
3853,0.7614293092114748,0.13729055983452002,0.5469621759553429,0.4085334110076947,0.28640686765070605
3854,0.7550657683755136,0.13588574572048487,0.471735977968546,0.3523459512313253,0.2840132616048836
3855,0.7362942403769777,0.13729055983452,0.3651838713160072,0.2727607486443526,0.27695246886938224
3856,0.7060560080127882,0.14140926641631907,0.23438151212112368,0.17506270603947902,0.2655785470752628
3857,0.6658673425175482,0.1479611824188168,0.088014908975073,0.06573952014198156,0.2504618321546438
3858,0.6177434713924411,0.15649980559399626,0.0,0.0,0.23236033931554934
3859,0.564097526483466,0.16644324288321083,0.0,0.0,0.21218175299418324
3860,0.5076195394743165,0.1771138654675077,0.0,0.0,0.19093791176713737
3861,0.5076195394743165,0.1877844880518045,0.0,0.0,0.19093791176713737
3862,0.5076195394743165,0.1977279253410191,0.0,0.0,0.19093791176713737
3863,0.5076195394743165,0.20626654851619855,0.0,0.0,0.19093791176713737
3864,0.5076195394743165,0.2241760036090072,0.0,0.0,0.19093791176713737
3865,0.5076195394743165,0.22829471019080624,0.0,0.0,0.19093791176713737
3866,0.5076195394743165,0.2296995243048414,0.0,0.0,0.19093791176713737
3867,0.5076195394743165,0.22829471019080624,0.0,0.0,0.19093791176713737
3868,0.5076195394743165,0.2241760036090072,0.0,0.0,0.19093791176713737
3869,0.5076195394743165,0.21762408760650942,0.0,0.0,0.19093791176713737
3870,0.5076195394743165,0.20908546443132994,0.08709006226002378,0.06504873968262277,0.19093791176713737
3871,0.564097526483466,0.19914202714211537,0.23367896357159032,0.17453796307194552,0.21218175299418324
3872,0.6177434713924411,0.18847140455781855,0.3647158828287223,0.2724112017443519,0.23236033931554934
3873,0.6658673425175482,0.17780078197352173,0.47147995022950034,0.3521547206670505,0.2504618321546438
3874,0.7060560080127882,0.16785734468430713,0.546865721471632,0.40846136785559084,0.2655785470752628
3875,0.7362942403769777,0.1593187215091277,0.5858560647448842,0.43758378003328985,0.27695246886938224
3876,0.7550657683755136,0.1527668055066299,0.5858560647448842,0.43758378003328985,0.2840132616048836
3877,0.7614293092114748,0.14864809892483088,0.546865721471632,0.40846136785559084,0.28640686765070605
3878,0.7550657683755136,0.14724328481079574,0.4714799502295003,0.35215472066705045,0.2840132616048836
3879,0.7362942403769777,0.14864809892483083,0.3647158828287222,0.27241120174435185,0.27695246886938224
3880,0.7060560080127882,0.1527668055066299,0.23367896357159035,0.17453796307194555,0.2655785470752628
3881,0.6658673425175482,0.15931872150912768,0.08709006226002394,0.0650487396826229,0.2504618321546438
3882,0.6177434713924411,0.1678573446843071,0.0,0.0,0.23236033931554934
3883,0.564097526483466,0.17780078197352167,0.0,0.0,0.21218175299418324
3884,0.5076195394743165,0.18847140455781855,0.0,0.0,0.19093791176713737
3885,0.5076195394743165,0.19914202714211537,0.0,0.0,0.19093791176713737
3886,0.5076195394743165,0.20908546443132994,0.0,0.0,0.19093791176713737
3887,0.5076195394743165,0.21762408760650942,0.0,0.0,0.19093791176713737
3888,0.5076195394743165,0.2355335426993185,0.0,0.0,0.19093791176713737
3889,0.5076195394743165,0.23965224928111753,0.0,0.0,0.19093791176713737
3890,0.5076195394743165,0.24105706339515273,0.0,0.0,0.19093791176713737
3891,0.5076195394743165,0.23965224928111753,0.0,0.0,0.19093791176713737
3892,0.5076195394743165,0.2355335426993185,0.0,0.0,0.19093791176713737
3893,0.5076195394743165,0.22898162669682073,0.0,0.0,0.19093791176713737
3894,0.5076195394743165,0.22044300352164126,0.08616000940312588,0.0643540706858456,0.19093791176713737
3895,0.564097526483466,0.2104995662324267,0.232972232216848,0.17401009591090344,0.21218175299418324
3896,0.6177434713924411,0.19982894364812986,0.3642449981916502,0.27205949167109467,0.23236033931554934
3897,0.6658673425175482,0.189158321063833,0.47122229610001276,0.35196227532986435,0.2504618321546438
3898,0.7060560080127882,0.17921488377461844,0.5467686442247669,0.4083888595533051,0.2655785470752628
3899,0.7362942403769777,0.17067626059943902,0.5858450333893602,0.4375755405653735,0.27695246886938224
3900,0.7550657683755136,0.16412434459694122,0.5858450333893602,0.4375755405653735,0.2840132616048836
3901,0.7614293092114748,0.16000563801514217,0.5467686442247669,0.4083888595533051,0.28640686765070605
3902,0.7550657683755136,0.15860082390110702,0.4712222961000128,0.3519622753298644,0.2840132616048836
3903,0.7362942403769777,0.16000563801514214,0.3642449981916503,0.2720594916710948,0.27695246886938224
3904,0.7060560080127882,0.16412434459694122,0.23297223221684826,0.17401009591090363,0.2655785470752628
3905,0.6658673425175482,0.17067626059943897,0.08616000940312617,0.06435407068584582,0.2504618321546438
3906,0.6177434713924411,0.17921488377461842,0.0,0.0,0.23236033931554934
3907,0.564097526483466,0.18915832106383298,0.0,0.0,0.21218175299418324
3908,0.5076195394743165,0.19982894364812986,0.0,0.0,0.19093791176713737
3909,0.5076195394743165,0.2104995662324267,0.0,0.0,0.19093791176713737
3910,0.5076195394743165,0.22044300352164126,0.0,0.0,0.19093791176713737
3911,0.5076195394743165,0.22898162669682073,0.0,0.0,0.19093791176713737
3912,0.5076195394743165,0.24157676302428607,0.0,0.0,0.19093791176713737
3913,0.5076195394743165,0.24569546960608513,0.0,0.0,0.19093791176713737
3914,0.5076195394743165,0.24710028372012027,0.0,0.0,0.19093791176713737
3915,0.5076195394743165,0.24569546960608513,0.0,0.0,0.19093791176713737
3916,0.5076195394743165,0.24157676302428607,0.0,0.0,0.19093791176713737
3917,0.5076195394743165,0.23502484702178827,0.0,0.0,0.19093791176713737
3918,0.5076195394743165,0.22648622384660883,0.08522499927471519,0.06365569903625361,0.19093791176713737
3919,0.564097526483466,0.21654278655739426,0.23226150298824907,0.17347924268406878,0.21218175299418324
3920,0.6177434713924411,0.20587216397309743,0.36377133857747046,0.27170570893008616,0.23236033931554934
3921,0.6658673425175482,0.1952015413888006,0.47096308109245977,0.35176866415184266,0.2504618321546438
3922,0.7060560080127882,0.18525810409958604,0.5466709687074993,0.40831590439480336,0.2655785470752628
3923,0.7362942403769777,0.17671948092440656,0.585833933487233,0.4375672498990766,0.27695246886938224
3924,0.7550657683755136,0.17016756492190876,0.585833933487233,0.4375672498990766,0.2840132616048836
3925,0.7614293092114748,0.16604885834010974,0.5466709687074994,0.4083159043948034,0.28640686765070605
3926,0.7550657683755136,0.1646440442260746,0.47096308109245977,0.35176866415184266,0.2840132616048836
3927,0.7362942403769777,0.1660488583401097,0.36377133857747046,0.27170570893008616,0.27695246886938224
3928,0.7060560080127882,0.17016756492190876,0.2322615029882491,0.1734792426840688,0.2655785470752628
3929,0.6658673425175482,0.17671948092440654,0.08522499927471508,0.06365569903625352,0.2504618321546438
3930,0.6177434713924411,0.185258104099586,0.0,0.0,0.23236033931554934
3931,0.564097526483466,0.19520154138880058,0.0,0.0,0.21218175299418324
3932,0.5076195394743165,0.20587216397309743,0.0,0.0,0.19093791176713737
3933,0.5076195394743165,0.21654278655739426,0.0,0.0,0.19093791176713737
3934,0.5076195394743165,0.22648622384660883,0.0,0.0,0.19093791176713737
3935,0.5076195394743165,0.23502484702178827,0.0,0.0,0.19093791176713737
3936,0.5076195394743165,0.23947797463094525,0.0,0.0,0.19093791176713737
3937,0.5076195394743165,0.2435966812127443,0.0,0.0,0.19093791176713737
3938,0.5076195394743165,0.24500149532677945,0.0,0.0,0.19093791176713737
3939,0.5076195394743165,0.2435966812127443,0.0,0.0,0.19093791176713737
3940,0.5076195394743165,0.23947797463094525,0.0,0.0,0.19093791176713737
3941,0.5076195394743165,0.23292605862844748,0.0,0.0,0.19093791176713737
3942,0.5076195394743165,0.22438743545326803,0.08428528409691315,0.06295381312194404,0.19093791176713737
3943,0.564097526483466,0.21444399816405346,0.23154696357723376,0.17294554358070455,0.21218175299418324
3944,0.6177434713924411,0.2037733755797566,0.3632950270994243,0.2713499454762634,0.23236033931554934
3945,0.6658673425175482,0.1931027529954598,0.4707023718194918,0.3515739368868706,0.2504618321546438
3946,0.7060560080127882,0.1831593157062452,0.5465727198362845,0.4082425209905215,0.2655785470752628
3947,0.7362942403769777,0.17462069253106577,0.5858227678598003,0.43755891014166437,0.27695246886938224
3948,0.7550657683755136,0.16806877652856797,0.5858227678598004,0.4375589101416644,0.2840132616048836
3949,0.7614293092114748,0.16395006994676894,0.5465727198362846,0.40824252099052155,0.28640686765070605
3950,0.7550657683755136,0.16254525583273377,0.4707023718194919,0.3515739368868707,0.2840132616048836
3951,0.7362942403769777,0.1639500699467689,0.3632950270994245,0.27134994547626357,0.27695246886938224
3952,0.7060560080127882,0.16806877652856797,0.23154696357723378,0.17294554358070457,0.2655785470752628
3953,0.6658673425175482,0.17462069253106574,0.08428528409691337,0.0629538131219442,0.2504618321546438
3954,0.6177434713924411,0.18315931570624516,0.0,0.0,0.23236033931554934
3955,0.564097526483466,0.19310275299545973,0.0,0.0,0.21218175299418324
3956,0.5076195394743165,0.2037733755797566,0.0,0.0,0.19093791176713737
3957,0.5076195394743165,0.21444399816405346,0.0,0.0,0.19093791176713737
3958,0.5076195394743165,0.22438743545326803,0.0,0.0,0.19093791176713737
3959,0.5076195394743165,0.23292605862844748,0.0,0.0,0.19093791176713737
3960,0.5076195394743165,0.23021922393397515,0.0,0.0,0.19093791176713737
3961,0.5076195394743165,0.2343379305157742,0.0,0.0,0.19093791176713737
3962,0.5076195394743165,0.23574274462980935,0.0,0.0,0.19093791176713737
3963,0.5076195394743165,0.2343379305157742,0.0,0.0,0.19093791176713737
3964,0.5076195394743165,0.23021922393397515,0.0,0.0,0.19093791176713737
3965,0.5076195394743165,0.22366730793147735,0.0,0.0,0.19093791176713737
3966,0.5076195394743165,0.21512868475629793,0.0833411194066476,0.06224860380688766,0.19093791176713737
3967,0.564097526483466,0.20518524746708336,0.23082880441550496,0.17240914083681272,0.21218175299418324
3968,0.6177434713924411,0.1945146248827865,0.3628161888021555,0.2709922947071537,0.23236033931554934
3969,0.6658673425175482,0.1838440022984897,0.47044023599058665,0.3513781441080685,0.2504618321546438
3970,0.7060560080127882,0.17390056500927512,0.5464739229503607,0.40816872826667744,0.2655785470752628
3971,0.7362942403769777,0.16536194183409567,0.5858115393769275,0.43755052343667794,0.27695246886938224
3972,0.7550657683755136,0.15881002583159787,0.5858115393769275,0.437550523436678,0.2840132616048836
3973,0.7614293092114748,0.15469131924979884,0.5464739229503608,0.40816872826667755,0.28640686765070605
3974,0.7550657683755136,0.1532865051357637,0.47044023599058665,0.3513781441080685,0.2840132616048836
3975,0.7362942403769777,0.1546913192497988,0.36281618880215555,0.27099229470715375,0.27695246886938224
3976,0.7060560080127882,0.15881002583159787,0.23082880441550485,0.17240914083681264,0.2655785470752628
3977,0.6658673425175482,0.16536194183409564,0.08334111940664735,0.06224860380688748,0.2504618321546438
3978,0.6177434713924411,0.1739005650092751,0.0,0.0,0.23236033931554934
3979,0.564097526483466,0.18384400229848966,0.0,0.0,0.21218175299418324
3980,0.5076195394743165,0.1945146248827865,0.0,0.0,0.19093791176713737
3981,0.5076195394743165,0.20518524746708336,0.0,0.0,0.19093791176713737
3982,0.5076195394743165,0.21512868475629793,0.0,0.0,0.19093791176713737
3983,0.5076195394743165,0.22366730793147735,0.0,0.0,0.19093791176713737
3984,0.5076195394743165,0.2181327832840396,0.0,0.0,0.19093791176713737
3985,0.5076195394743165,0.22225148986583862,0.0,0.0,0.19093791176713737
3986,0.5076195394743165,0.22365630397987377,0.0,0.0,0.19093791176713737
3987,0.5076195394743165,0.22225148986583862,0.0,0.0,0.19093791176713737
3988,0.5076195394743165,0.2181327832840396,0.0,0.0,0.19093791176713737
3989,0.5076195394743165,0.2115808672815418,0.0,0.0,0.19093791176713737
3990,0.5076195394743165,0.20304224410636235,0.08239276401566575,0.061540264401061945,0.19093791176713737
3991,0.564097526483466,0.19309880681714778,0.23010721865281447,0.17187017871854257,0.21218175299418324
3992,0.6177434713924411,0.18242818423285095,0.36233495065091403,0.2706328514548112,0.23236033931554934
3993,0.6658673425175482,0.17175756164855413,0.47017674240769186,0.351181337204537,0.2504618321546438
3994,0.7060560080127882,0.16181412435933953,0.5463746038104815,0.40809454546432494,0.2655785470752628
3995,0.7362942403769777,0.1532755011841601,0.5858002509569247,0.43754209196384236,0.27695246886938224
3996,0.7550657683755136,0.14672358518166229,0.5858002509569247,0.43754209196384236,0.2840132616048836
3997,0.7614293092114748,0.14260487859986326,0.5463746038104816,0.408094545464325,0.28640686765070605
3998,0.7550657683755136,0.14120006448582811,0.47017674240769186,0.351181337204537,0.2840132616048836
3999,0.7362942403769777,0.14260487859986323,0.36233495065091403,0.2706328514548112,0.27695246886938224
4000,0.7060560080127882,0.14672358518166229,0.23010721865281472,0.17187017871854277,0.2655785470752628
4001,0.6658673425175482,0.15327550118416008,0.0823927640156657,0.06154026440106191,0.2504618321546438
4002,0.6177434713924411,0.1618141243593395,0.0,0.0,0.23236033931554934
4003,0.564097526483466,0.17175756164855407,0.0,0.0,0.21218175299418324
4004,0.5076195394743165,0.18242818423285095,0.0,0.0,0.19093791176713737
4005,0.5076195394743165,0.19309880681714778,0.0,0.0,0.19093791176713737
4006,0.5076195394743165,0.20304224410636235,0.0,0.0,0.19093791176713737
4007,0.5076195394743165,0.2115808672815418,0.0,0.0,0.19093791176713737
4008,0.5076195394743165,0.20887403258706946,0.0,0.0,0.19093791176713737
4009,0.5076195394743165,0.21299273916886846,0.0,0.0,0.19093791176713737
4010,0.5076195394743165,0.21439755328290366,0.0,0.0,0.19093791176713737
4011,0.5076195394743165,0.21299273916886846,0.0,0.0,0.19093791176713737
4012,0.5076195394743165,0.20887403258706946,0.0,0.0,0.19093791176713737
4013,0.5076195394743165,0.20232211658457164,0.0,0.0,0.19093791176713737
4014,0.5076195394743165,0.19378349340939224,0.08144047996748674,0.060828990628298274,0.19093791176713737
4015,0.564097526483466,0.18384005612017762,0.229382402132305,0.17132880350377339,0.21218175299418324
4016,0.6177434713924411,0.1731694335358808,0.36185144151908005,0.27027171197649813,0.23236033931554934
4017,0.6658673425175482,0.16249881095158394,0.4699119609599293,0.3509835683774018,0.2504618321546438
4018,0.7060560080127882,0.1525553736623694,0.546274788597291,0.40801999213813933,0.2655785470752628
4019,0.7362942403769777,0.14401675048718995,0.5857889055663817,0.4375336179389437,0.27695246886938224
4020,0.7550657683755136,0.13746483448469216,0.5857889055663817,0.4375336179389437,0.2840132616048836
4021,0.7614293092114748,0.13334612790289313,0.5462747885972911,0.4080199921381394,0.28640686765070605
4022,0.7550657683755136,0.13194131378885796,0.4699119609599293,0.3509835683774018,0.2840132616048836
4023,0.7362942403769777,0.13334612790289307,0.3618514415190801,0.2702717119764982,0.27695246886938224
4024,0.7060560080127882,0.13746483448469216,0.22938240213230512,0.17132880350377347,0.2655785470752628
4025,0.6658673425175482,0.1440167504871899,0.08144047996748666,0.06082899062829821,0.2504618321546438
4026,0.6177434713924411,0.15255537366236932,0.0,0.0,0.23236033931554934
4027,0.564097526483466,0.16249881095158394,0.0,0.0,0.21218175299418324
4028,0.5076195394743165,0.1731694335358808,0.0,0.0,0.19093791176713737
4029,0.5076195394743165,0.18384005612017762,0.0,0.0,0.19093791176713737
4030,0.5076195394743165,0.19378349340939224,0.0,0.0,0.19093791176713737
4031,0.5076195394743165,0.20232211658457164,0.0,0.0,0.19093791176713737
4032,0.5076195394743165,0.20677524419372847,0.0,0.0,0.19093791176713737
4033,0.5076195394743165,0.2108939507755275,0.0,0.0,0.19093791176713737
4034,0.5076195394743165,0.21229876488956267,0.0,0.0,0.19093791176713737
4035,0.5076195394743165,0.2108939507755275,0.0,0.0,0.19093791176713737
4036,0.5076195394743165,0.20677524419372847,0.0,0.0,0.19093791176713737
4037,0.5076195394743165,0.2002233281912307,0.0,0.0,0.19093791176713737
4038,0.5076195394743165,0.19168470501605125,0.08048453249124211,0.06011498059180481,0.19093791176713737
4039,0.564097526483466,0.18174126772683666,0.22865455336335444,0.17078516346183123,0.21218175299418324
4040,0.6177434713924411,0.17107064514253983,0.3613657921739626,0.2699089739440776,0.23236033931554934
4041,0.6658673425175482,0.16040002255824298,0.46964596261733405,0.3507848906351374,0.2504618321546438
4042,0.7060560080127882,0.15045658526902841,0.5461745039093296,0.4079450881549285,0.2655785470752628
4043,0.7362942403769777,0.141917962093849,0.5857775062199632,0.43752510361367514,0.27695246886938224
4044,0.7550657683755136,0.1353660460913512,0.5857775062199632,0.43752510361367514,0.2840132616048836
4045,0.7614293092114748,0.13124733950955214,0.5461745039093296,0.4079450881549285,0.28640686765070605
4046,0.7550657683755136,0.129842525395517,0.469645962617334,0.35078489063513735,0.2840132616048836
4047,0.7362942403769777,0.1312473395095521,0.3613657921739627,0.2699089739440777,0.27695246886938224
4048,0.7060560080127882,0.1353660460913512,0.22865455336335458,0.17078516346183134,0.2655785470752628
4049,0.6658673425175482,0.14191796209384894,0.08048453249124222,0.060114980591804895,0.2504618321546438
4050,0.6177434713924411,0.1504565852690284,0.0,0.0,0.23236033931554934
4051,0.564097526483466,0.16040002255824296,0.0,0.0,0.21218175299418324
4052,0.5076195394743165,0.17107064514253983,0.0,0.0,0.19093791176713737
4053,0.5076195394743165,0.18174126772683666,0.0,0.0,0.19093791176713737
4054,0.5076195394743165,0.19168470501605125,0.0,0.0,0.19093791176713737
4055,0.5076195394743165,0.2002233281912307,0.0,0.0,0.19093791176713737
4056,0.5076195394743165,0.21281846451869604,0.0,0.0,0.19093791176713737
4057,0.5076195394743165,0.21693717110049507,0.0,0.0,0.19093791176713737
4058,0.5076195394743165,0.21834198521453024,0.0,0.0,0.19093791176713737
4059,0.5076195394743165,0.21693717110049507,0.0,0.0,0.19093791176713737
4060,0.5076195394743165,0.21281846451869604,0.0,0.0,0.19093791176713737
4061,0.5076195394743165,0.20626654851619824,0.0,0.0,0.19093791176713737
4062,0.5076195394743165,0.1977279253410188,0.07952518995235762,0.059398434737330114,0.19093791176713737
4063,0.564097526483466,0.18778448805180423,0.22792387349186885,0.1702394088313007,0.21218175299418324
4064,0.6177434713924411,0.1771138654675074,0.36087813526083157,0.26954473643208704,0.23236033931554934
4065,0.6658673425175482,0.16644324288321058,0.4693788194236021,0.35058535778815,0.2504618321546438
4066,0.7060560080127882,0.156499805593996,0.546073776760662,0.40786985369186096,0.2655785470752628
4067,0.7362942403769777,0.14796118241881656,0.5857660559801577,0.437516551275451,0.27695246886938224
4068,0.7550657683755136,0.14140926641631874,0.5857660559801579,0.4375165512754511,0.2840132616048836
4069,0.7614293092114748,0.1372905598345197,0.546073776760662,0.40786985369186096,0.28640686765070605
4070,0.7550657683755136,0.13588574572048456,0.46937881942360227,0.3505853577881501,0.2840132616048836
4071,0.7362942403769777,0.13729055983451968,0.36087813526083184,0.26954473643208726,0.27695246886938224
4072,0.7060560080127882,0.14140926641631874,0.22792387349186885,0.1702394088313007,0.2655785470752628
4073,0.6658673425175482,0.14796118241881653,0.07952518995235787,0.0593984347373303,0.2504618321546438
4074,0.6177434713924411,0.15649980559399598,0.0,0.0,0.23236033931554934
4075,0.564097526483466,0.16644324288321055,0.0,0.0,0.21218175299418324
4076,0.5076195394743165,0.1771138654675074,0.0,0.0,0.19093791176713737
4077,0.5076195394743165,0.18778448805180423,0.0,0.0,0.19093791176713737
4078,0.5076195394743165,0.1977279253410188,0.0,0.0,0.19093791176713737
4079,0.5076195394743165,0.20626654851619824,0.0,0.0,0.19093791176713737
4080,0.5076195394743165,0.22417600360900686,0.0,0.0,0.19093791176713737
4081,0.5076195394743165,0.22829471019080588,0.0,0.0,0.19093791176713737
4082,0.5076195394743165,0.22969952430484103,0.0,0.0,0.19093791176713737
4083,0.5076195394743165,0.22829471019080588,0.0,0.0,0.19093791176713737
4084,0.5076195394743165,0.22417600360900686,0.0,0.0,0.19093791176713737
4085,0.5076195394743165,0.21762408760650903,0.0,0.0,0.19093791176713737
4086,0.5076195394743165,0.20908546443132958,0.07856272380003052,0.05867955581393314,0.19093791176713737
4087,0.564097526483466,0.199142027142115,0.22719056626797618,0.16969169179589474,0.21218175299418324
4088,0.6177434713924411,0.1884714045578182,0.3603886052851418,0.26917909990446115,0.23236033931554934
4089,0.6658673425175482,0.17780078197352137,0.46911060448782194,0.3503850244426017,0.2504618321546438
4090,0.7060560080127882,0.1678573446843068,0.545972634578114,0.407794309234402,0.2655785470752628
4091,0.7362942403769777,0.15931872150912735,0.5857545579569844,0.43750796324718627,0.27695246886938224
4092,0.7550657683755136,0.15276680550662955,0.5857545579569844,0.43750796324718627,0.2840132616048836
4093,0.7614293092114748,0.14864809892483052,0.545972634578114,0.407794309234402,0.28640686765070605
4094,0.7550657683755136,0.14724328481079535,0.4691106044878221,0.35038502444260183,0.2840132616048836
4095,0.7362942403769777,0.1486480989248305,0.3603886052851418,0.26917909990446115,0.27695246886938224
4096,0.7060560080127882,0.15276680550662955,0.2271905662679763,0.16969169179589483,0.2655785470752628
4097,0.6658673425175482,0.15931872150912732,0.07856272380003053,0.05867955581393315,0.2504618321546438
4098,0.6177434713924411,0.16785734468430677,0.0,0.0,0.23236033931554934
4099,0.564097526483466,0.17780078197352134,0.0,0.0,0.21218175299418324
4100,0.5076195394743165,0.1884714045578182,0.0,0.0,0.19093791176713737
4101,0.5076195394743165,0.199142027142115,0.0,0.0,0.19093791176713737
4102,0.5076195394743165,0.20908546443132958,0.0,0.0,0.19093791176713737
4103,0.5076195394743165,0.21762408760650903,0.0,0.0,0.19093791176713737
4104,0.5076195394743165,0.23553354269931862,0.0,0.0,0.19093791176713737
4105,0.5076195394743165,0.23965224928111764,0.0,0.0,0.19093791176713737
4106,0.5076195394743165,0.24105706339515282,0.0,0.0,0.19093791176713737
4107,0.5076195394743165,0.23965224928111764,0.0,0.0,0.19093791176713737
4108,0.5076195394743165,0.23553354269931862,0.0,0.0,0.19093791176713737
4109,0.5076195394743165,0.2289816266968208,0.0,0.0,0.19093791176713737
4110,0.5076195394743165,0.22044300352164137,0.07759740851146173,0.057958548832329565,0.19093791176713737
4111,0.564097526483466,0.21049956623242677,0.2264548380110705,0.1691421664583457,0.21218175299418324
4112,0.6177434713924411,0.19982894364812995,0.35989733859290857,0.26881216619987364,0.23236033931554934
4113,0.6658673425175482,0.18915832106383312,0.46884139197516284,0.3501839459934558,0.2504618321546438
4114,0.7060560080127882,0.17921488377461856,0.5458711051981111,0.4077184755739526,0.2655785470752628
4115,0.7362942403769777,0.1706762605994391,0.5857430153076524,0.437499341887043,0.27695246886938224
4116,0.7550657683755136,0.16412434459694134,0.5857430153076524,0.437499341887043,0.2840132616048836
4117,0.7614293092114748,0.16000563801514228,0.5458711051981111,0.4077184755739526,0.28640686765070605
4118,0.7550657683755136,0.15860082390110714,0.46884139197516284,0.3501839459934558,0.2840132616048836
4119,0.7362942403769777,0.16000563801514225,0.35989733859290873,0.26881216619987375,0.27695246886938224
4120,0.7060560080127882,0.16412434459694134,0.22645483801107041,0.16914216645834565,0.2655785470752628
4121,0.6658673425175482,0.17067626059943908,0.07759740851146187,0.057958548832329676,0.2504618321546438
4122,0.6177434713924411,0.17921488377461853,0.0,0.0,0.23236033931554934
4123,0.564097526483466,0.1891583210638331,0.0,0.0,0.21218175299418324
4124,0.5076195394743165,0.19982894364812995,0.0,0.0,0.19093791176713737
4125,0.5076195394743165,0.21049956623242677,0.0,0.0,0.19093791176713737
4126,0.5076195394743165,0.22044300352164137,0.0,0.0,0.19093791176713737
4127,0.5076195394743165,0.2289816266968208,0.0,0.0,0.19093791176713737
4128,0.5076195394743165,0.24157676302428607,0.0,0.0,0.19093791176713737
4129,0.5076195394743165,0.24569546960608513,0.0,0.0,0.19093791176713737
4130,0.5076195394743165,0.24710028372012027,0.0,0.0,0.19093791176713737
4131,0.5076195394743165,0.24569546960608513,0.0,0.0,0.19093791176713737
4132,0.5076195394743165,0.24157676302428607,0.0,0.0,0.19093791176713737
4133,0.5076195394743165,0.23502484702178833,0.0,0.0,0.19093791176713737
4134,0.5076195394743165,0.22648622384660883,0.07662952153280268,0.05723562102078416,0.19093791176713737
4135,0.564097526483466,0.21654278655739428,0.22571689757216143,0.16859098881228365,0.21218175299418324
4136,0.6177434713924411,0.2058721639730975,0.3594044733491958,0.26844403851567056,0.23236033931554934
4137,0.6658673425175482,0.1952015413888006,0.468571257096497,0.349982178616725,0.2504618321546438
4138,0.7060560080127882,0.18525810409958604,0.5457692168631062,0.40764237380518087,0.2655785470752628
